2020-08-17T15:05:56Z,457.720
2020-08-17T15:05:58Z,457.720
2020-08-17T15:06:00Z,457.710
2020-08-17T15:06:01Z,457.700
2020-08-17T15:06:04Z,457.610
2020-08-17T15:06:07Z,457.620
2020-08-17T15:06:25Z,457.940
2020-08-17T15:06:31Z,457.870
2020-08-17T15:06:42Z,457.930
2020-08-17T15:06:52Z,457.880
2020-08-17T15:06:58Z,457.830
2020-08-17T15:07:10Z,457.540
2020-08-17T15:07:11Z,457.550
2020-08-17T15:07:14Z,457.570
2020-08-17T15:07:18Z,457.500
2020-08-17T15:07:48Z,457.610
2020-08-17T15:07:53Z,457.660
2020-08-17T15:08:09Z,457.675
2020-08-17T15:08:20Z,457.730
2020-08-17T15:08:28Z,457.720
2020-08-17T15:08:39Z,457.840
2020-08-17T15:09:07Z,457.730
2020-08-17T15:09:30Z,457.940
2020-08-17T15:09:39Z,457.940
2020-08-17T15:09:47Z,457.820
2020-08-17T15:09:49Z,457.830
2020-08-17T15:09:51Z,457.900
2020-08-17T15:09:55Z,457.930
2020-08-17T15:10:00Z,458.050
2020-08-17T15:10:10Z,458.070
2020-08-17T15:10:17Z,458.070
2020-08-17T15:10:25Z,458.140
2020-08-17T15:10:27Z,458.130
2020-08-17T15:10:39Z,458.070
2020-08-17T15:10:42Z,458.070
2020-08-17T15:10:43Z,458.040
2020-08-17T15:10:46Z,458.100
2020-08-17T15:10:55Z,458.070
2020-08-17T15:11:04Z,458.100
2020-08-17T15:11:18Z,458.230
2020-08-17T15:12:01Z,458.490
2020-08-17T15:12:02Z,458.450
2020-08-17T15:12:06Z,458.520
2020-08-17T15:12:13Z,458.555
2020-08-17T15:12:25Z,458.470
2020-08-17T15:12:34Z,458.480
2020-08-17T15:12:40Z,458.320
2020-08-17T15:12:41Z,458.325
2020-08-17T15:12:45Z,458.300
2020-08-17T15:12:50Z,458.410
2020-08-17T15:13:12Z,458.540
2020-08-17T15:13:14Z,458.530
2020-08-17T15:13:27Z,458.540
2020-08-17T15:14:11Z,458.560
2020-08-17T15:14:12Z,458.580
2020-08-17T15:14:22Z,458.560
2020-08-17T15:14:26Z,458.600
2020-08-17T15:14:28Z,458.620
2020-08-17T15:15:00Z,458.510
2020-08-17T15:15:01Z,458.530
2020-08-17T15:15:06Z,458.580
2020-08-17T15:15:08Z,458.520
2020-08-17T15:15:14Z,458.610
2020-08-17T15:15:16Z,458.500
2020-08-17T15:15:19Z,458.540
2020-08-17T15:15:54Z,458.525
2020-08-17T15:15:56Z,458.470
2020-08-17T15:16:33Z,458.740
2020-08-17T15:16:36Z,458.760
2020-08-17T15:16:46Z,458.650
2020-08-17T15:16:49Z,458.680
2020-08-17T15:17:01Z,458.680
2020-08-17T15:17:05Z,458.630
2020-08-17T15:17:42Z,458.710
2020-08-17T15:17:43Z,458.720
2020-08-17T15:17:55Z,458.610
2020-08-17T15:18:09Z,458.640
2020-08-17T15:18:18Z,458.590
2020-08-17T15:18:27Z,458.560
2020-08-17T15:18:34Z,458.420
2020-08-17T15:18:38Z,458.310
2020-08-17T15:18:42Z,458.400
2020-08-17T15:19:06Z,458.330
2020-08-17T15:19:12Z,458.400
2020-08-17T15:19:40Z,458.450
2020-08-17T15:19:49Z,458.390
2020-08-17T15:19:58Z,458.500
2020-08-17T15:20:12Z,458.490
2020-08-17T15:21:33Z,458.310
2020-08-17T15:21:42Z,458.350
2020-08-17T15:21:56Z,458.070
2020-08-17T15:22:01Z,458.070
2020-08-17T15:22:02Z,458.120
2020-08-17T15:22:22Z,458.270
2020-08-17T15:22:31Z,458.120
2020-08-17T15:23:00Z,457.880
2020-08-17T15:23:21Z,457.820
2020-08-17T15:23:29Z,457.840
2020-08-17T15:23:39Z,457.795
2020-08-17T15:24:10Z,457.910
2020-08-17T15:24:23Z,457.910
2020-08-17T15:24:50Z,457.980
2020-08-17T15:24:57Z,457.950
2020-08-17T15:25:04Z,457.870
2020-08-17T15:25:09Z,457.870
2020-08-17T15:25:31Z,457.810
2020-08-17T15:25:50Z,458.065
2020-08-17T15:26:03Z,457.860
2020-08-17T15:26:08Z,457.830
2020-08-17T15:26:37Z,457.890
2020-08-17T15:26:39Z,457.810
2020-08-17T15:26:44Z,457.850
2020-08-17T15:26:47Z,457.860
2020-08-17T15:27:07Z,457.790
2020-08-17T15:27:13Z,457.920
2020-08-17T15:27:16Z,458.040
2020-08-17T15:27:20Z,457.995
2020-08-17T15:27:23Z,457.960
2020-08-17T15:27:49Z,458.180
2020-08-17T15:28:05Z,458.110
2020-08-17T15:28:09Z,457.950
2020-08-17T15:28:12Z,457.860
2020-08-17T15:28:13Z,457.860
2020-08-17T15:28:24Z,457.790
2020-08-17T15:28:43Z,457.940
2020-08-17T15:28:50Z,457.810
2020-08-17T15:28:52Z,457.780
2020-08-17T15:29:03Z,457.770
2020-08-17T15:29:31Z,457.800
2020-08-17T15:29:55Z,458.050
2020-08-17T15:29:59Z,458.000
2020-08-17T15:30:00Z,457.980
2020-08-17T15:30:02Z,457.990
2020-08-17T15:30:39Z,457.910
2020-08-17T15:30:48Z,457.970
2020-08-17T15:31:00Z,458.040
2020-08-17T15:31:02Z,458.050
2020-08-17T15:31:04Z,457.930
2020-08-17T15:32:05Z,458.100
2020-08-17T15:32:08Z,458.110
2020-08-17T15:32:10Z,458.110
2020-08-17T15:32:25Z,458.070
2020-08-17T15:32:28Z,458.070
2020-08-17T15:32:49Z,458.080
2020-08-17T15:32:54Z,457.975
2020-08-17T15:32:58Z,457.920
2020-08-17T15:33:00Z,457.740
2020-08-17T15:33:04Z,457.740
2020-08-17T15:33:09Z,457.700
2020-08-17T15:33:14Z,457.620
2020-08-17T15:33:24Z,457.650
2020-08-17T15:33:26Z,457.650
2020-08-17T15:33:32Z,457.740
2020-08-17T15:33:33Z,457.730
2020-08-17T15:33:42Z,457.650
2020-08-17T15:33:46Z,457.690
2020-08-17T15:33:49Z,457.680
2020-08-17T15:34:08Z,457.495
2020-08-17T15:34:10Z,457.465
2020-08-17T15:34:14Z,457.460
2020-08-17T15:34:15Z,457.455
2020-08-17T15:34:19Z,457.370
2020-08-17T15:34:29Z,457.110
2020-08-17T15:34:31Z,457.200
2020-08-17T15:34:32Z,457.220
2020-08-17T15:34:37Z,457.230
2020-08-17T15:34:46Z,457.170
2020-08-17T15:34:51Z,457.065
2020-08-17T15:34:52Z,457.125
2020-08-17T15:34:57Z,457.040
2020-08-17T15:34:59Z,457.160
2020-08-17T15:35:06Z,457.090
2020-08-17T15:35:10Z,457.100
2020-08-17T15:35:21Z,457.220
2020-08-17T15:35:22Z,457.150
2020-08-17T15:35:26Z,457.245
2020-08-17T15:35:27Z,457.210
2020-08-17T15:35:43Z,457.210
2020-08-17T15:35:59Z,457.360
2020-08-17T15:36:01Z,457.300
2020-08-17T15:36:05Z,457.300
2020-08-17T15:36:09Z,457.200
2020-08-17T15:36:12Z,457.250
2020-08-17T15:36:15Z,457.150
2020-08-17T15:36:22Z,457.210
2020-08-17T15:36:25Z,457.190
2020-08-17T15:36:29Z,457.200
2020-08-17T15:36:37Z,457.140
2020-08-17T15:36:39Z,457.140
2020-08-17T15:36:42Z,457.140
2020-08-17T15:36:44Z,457.160
2020-08-17T15:37:00Z,457.130
2020-08-17T15:37:11Z,456.870
2020-08-17T15:37:14Z,456.890
2020-08-17T15:37:16Z,456.920
2020-08-17T15:37:19Z,456.945
2020-08-17T15:37:23Z,457.110
2020-08-17T15:37:26Z,457.130
2020-08-17T15:37:31Z,457.230
2020-08-17T15:37:34Z,457.200
2020-08-17T15:37:41Z,457.195
2020-08-17T15:37:42Z,457.200
2020-08-17T15:37:43Z,457.230
2020-08-17T15:37:46Z,457.190
2020-08-17T15:37:50Z,457.205
2020-08-17T15:37:53Z,457.205
2020-08-17T15:37:55Z,457.135
2020-08-17T15:38:05Z,456.935
2020-08-17T15:38:09Z,456.995
2020-08-17T15:38:11Z,456.960
2020-08-17T15:38:13Z,456.955
2020-08-17T15:38:14Z,456.980
2020-08-17T15:38:16Z,456.925
2020-08-17T15:38:18Z,456.930
2020-08-17T15:38:24Z,456.920
2020-08-17T15:38:26Z,456.945
2020-08-17T15:38:27Z,456.920
2020-08-17T15:38:31Z,456.890
2020-08-17T15:38:40Z,456.780
2020-08-17T15:38:47Z,456.700
2020-08-17T15:38:50Z,456.650
2020-08-17T15:38:57Z,456.690
2020-08-17T15:39:01Z,456.720
2020-08-17T15:39:07Z,456.720
2020-08-17T15:39:43Z,456.660
2020-08-17T15:39:48Z,456.650
2020-08-17T15:40:13Z,456.640
2020-08-17T15:40:21Z,456.670
2020-08-17T15:40:23Z,456.660
2020-08-17T15:40:32Z,456.770
2020-08-17T15:40:38Z,456.785
2020-08-17T15:40:40Z,456.785
2020-08-17T15:40:42Z,456.750
2020-08-17T15:40:43Z,456.750
2020-08-17T15:40:46Z,456.740
2020-08-17T15:40:48Z,456.730
2020-08-17T15:40:53Z,456.760
2020-08-17T15:40:55Z,456.760
2020-08-17T15:40:57Z,456.730
2020-08-17T15:40:59Z,456.720
2020-08-17T15:41:02Z,456.655
2020-08-17T15:41:04Z,456.640
2020-08-17T15:41:07Z,456.620
2020-08-17T15:41:08Z,456.610
2020-08-17T15:41:20Z,456.570
2020-08-17T15:41:26Z,456.560
2020-08-17T15:41:31Z,456.515
2020-08-17T15:41:35Z,456.340
2020-08-17T15:41:43Z,456.270
2020-08-17T15:41:44Z,456.330
2020-08-17T15:41:55Z,456.350
2020-08-17T15:41:58Z,456.420
2020-08-17T15:42:09Z,456.150
2020-08-17T15:42:10Z,456.200
2020-08-17T15:42:17Z,456.170
2020-08-17T15:42:22Z,456.160
2020-08-17T15:42:28Z,456.230
2020-08-17T15:42:30Z,456.230
2020-08-17T15:42:37Z,456.350
2020-08-17T15:42:43Z,456.330
2020-08-17T15:42:48Z,456.330
2020-08-17T15:42:52Z,456.430
2020-08-17T15:42:54Z,456.390
2020-08-17T15:42:56Z,456.420
2020-08-17T15:43:00Z,456.370
2020-08-17T15:43:02Z,456.380
2020-08-17T15:43:08Z,456.390
2020-08-17T15:43:11Z,456.390
2020-08-17T15:43:13Z,456.410
2020-08-17T15:43:15Z,456.390
2020-08-17T15:43:16Z,456.390
2020-08-17T15:43:19Z,456.380
2020-08-17T15:43:26Z,456.360
2020-08-17T15:43:32Z,456.340
2020-08-17T15:43:33Z,456.380
2020-08-17T15:43:36Z,456.390
2020-08-17T15:43:37Z,456.390
2020-08-17T15:43:42Z,456.380
2020-08-17T15:43:43Z,456.380
2020-08-17T15:43:45Z,456.380
2020-08-17T15:43:47Z,456.320
2020-08-17T15:43:53Z,456.270
2020-08-17T15:44:05Z,456.310
2020-08-17T15:44:19Z,456.140
2020-08-17T15:44:25Z,456.060
2020-08-17T15:44:27Z,456.120
2020-08-17T15:44:28Z,456.120
2020-08-17T15:44:30Z,456.190
2020-08-17T15:44:33Z,456.150
2020-08-17T15:44:38Z,456.100
2020-08-17T15:44:47Z,456.150
2020-08-17T15:44:49Z,456.080
2020-08-17T15:44:51Z,456.060
2020-08-17T15:44:53Z,456.060
2020-08-17T15:44:54Z,456.060
2020-08-17T15:45:00Z,456.070
2020-08-17T15:45:06Z,456.060
2020-08-17T15:45:11Z,456.110
2020-08-17T15:45:14Z,456.110
2020-08-17T15:45:16Z,456.110
2020-08-17T15:45:18Z,456.070
2020-08-17T15:45:25Z,456.080
2020-08-17T15:45:27Z,456.090
2020-08-17T15:45:40Z,456.025
2020-08-17T15:45:41Z,456.000
2020-08-17T15:45:46Z,456.105
2020-08-17T15:45:49Z,456.100
2020-08-17T15:45:52Z,456.030
2020-08-17T15:46:06Z,455.970
2020-08-17T15:46:17Z,455.920
2020-08-17T15:46:19Z,456.050
2020-08-17T15:46:24Z,456.070
2020-08-17T15:46:27Z,456.100
2020-08-17T15:46:28Z,456.070
2020-08-17T15:46:30Z,456.070
2020-08-17T15:46:35Z,456.040
2020-08-17T15:46:38Z,456.070
2020-08-17T15:46:43Z,455.910
2020-08-17T15:46:48Z,455.930
2020-08-17T15:46:50Z,455.935
2020-08-17T15:46:59Z,455.940
2020-08-17T15:47:00Z,456.030
2020-08-17T15:47:02Z,456.070
2020-08-17T15:47:04Z,456.070
2020-08-17T15:47:16Z,456.080
2020-08-17T15:47:21Z,456.080
2020-08-17T15:47:22Z,456.110
2020-08-17T15:47:26Z,456.170
2020-08-17T15:47:30Z,456.200
2020-08-17T15:47:36Z,456.265
2020-08-17T15:47:39Z,456.280
2020-08-17T15:47:41Z,456.340
2020-08-17T15:47:42Z,456.380
2020-08-17T15:47:44Z,456.370
2020-08-17T15:47:46Z,456.400
2020-08-17T15:47:48Z,456.410
2020-08-17T15:47:52Z,456.400
2020-08-17T15:47:58Z,456.300
2020-08-17T15:48:01Z,456.420
2020-08-17T15:48:03Z,456.400
2020-08-17T15:48:05Z,456.380
2020-08-17T15:48:07Z,456.380
2020-08-17T15:48:13Z,456.490
2020-08-17T15:48:16Z,456.440
2020-08-17T15:48:17Z,456.450
2020-08-17T15:48:43Z,456.580
2020-08-17T15:49:02Z,456.600
2020-08-17T15:49:03Z,456.540
2020-08-17T15:49:06Z,456.540
2020-08-17T15:49:09Z,456.600
2020-08-17T15:49:24Z,456.665
2020-08-17T15:49:37Z,456.610
2020-08-17T15:49:59Z,456.700
2020-08-17T15:50:00Z,456.700
2020-08-17T15:50:02Z,456.600
2020-08-17T15:50:04Z,456.550
2020-08-17T15:50:06Z,456.475
2020-08-17T15:50:08Z,456.460
2020-08-17T15:50:11Z,456.505
2020-08-17T15:51:07Z,456.760
2020-08-17T15:51:09Z,456.750
2020-08-17T15:51:18Z,456.710
2020-08-17T15:51:46Z,456.600
2020-08-17T15:51:48Z,456.590
2020-08-17T15:51:53Z,456.530
2020-08-17T15:51:58Z,456.690
2020-08-17T15:52:11Z,456.750
2020-08-17T15:52:13Z,456.690
2020-08-17T15:52:21Z,456.690
2020-08-17T15:52:33Z,456.610
2020-08-17T15:52:39Z,456.650
2020-08-17T15:53:15Z,456.700
2020-08-17T15:53:35Z,456.710
2020-08-17T15:53:40Z,456.650
2020-08-17T15:53:45Z,456.670
2020-08-17T15:53:47Z,456.650
2020-08-17T15:53:49Z,456.650
2020-08-17T15:53:57Z,456.680
2020-08-17T15:54:21Z,456.940
2020-08-17T15:54:25Z,456.950
2020-08-17T15:54:27Z,456.880
2020-08-17T15:54:31Z,456.800
2020-08-17T15:54:33Z,456.920
2020-08-17T15:54:35Z,456.890
2020-08-17T15:54:36Z,456.890
2020-08-17T15:54:38Z,456.780
2020-08-17T15:54:39Z,456.770
2020-08-17T15:54:45Z,456.910
2020-08-17T15:54:49Z,456.910
2020-08-17T15:54:54Z,456.915
2020-08-17T15:54:56Z,456.895
2020-08-17T15:54:58Z,456.855
2020-08-17T15:54:59Z,456.885
2020-08-17T15:55:07Z,456.900
2020-08-17T15:55:08Z,456.900
2020-08-17T15:55:10Z,456.950
2020-08-17T15:55:11Z,456.945
2020-08-17T15:55:12Z,456.870
2020-08-17T15:55:16Z,456.860
2020-08-17T15:55:17Z,456.850
2020-08-17T15:55:19Z,456.850
2020-08-17T15:55:21Z,457.025
2020-08-17T15:55:23Z,457.040
2020-08-17T15:55:25Z,457.070
2020-08-17T15:55:30Z,457.050
2020-08-17T15:55:35Z,457.000
2020-08-17T15:55:49Z,457.090
2020-08-17T15:55:55Z,457.060
2020-08-17T15:56:00Z,457.215
2020-08-17T15:56:02Z,457.280
2020-08-17T15:56:03Z,457.300
2020-08-17T15:56:08Z,457.150
2020-08-17T15:56:09Z,457.150
2020-08-17T15:56:11Z,457.130
2020-08-17T15:56:13Z,457.150
2020-08-17T15:56:15Z,457.130
2020-08-17T15:56:16Z,457.150
2020-08-17T15:56:17Z,457.140
2020-08-17T15:56:20Z,457.110
2020-08-17T15:56:23Z,457.110
2020-08-17T15:56:30Z,457.130
2020-08-17T15:56:36Z,457.150
2020-08-17T15:56:49Z,457.170
2020-08-17T15:56:55Z,457.180
2020-08-17T15:57:04Z,457.155
2020-08-17T15:57:10Z,457.240
2020-08-17T15:57:12Z,457.250
2020-08-17T15:57:18Z,457.195
2020-08-17T15:57:22Z,457.110
2020-08-17T15:57:26Z,457.040
2020-08-17T15:57:28Z,457.030
2020-08-17T15:57:32Z,457.130
2020-08-17T15:57:39Z,457.140
2020-08-17T15:57:49Z,457.260
2020-08-17T15:58:01Z,457.440
2020-08-17T15:58:04Z,457.450
2020-08-17T15:58:05Z,457.440
2020-08-17T15:58:11Z,457.360
2020-08-17T15:58:14Z,457.290
2020-08-17T15:58:29Z,457.360
2020-08-17T15:58:31Z,457.525
2020-08-17T15:58:47Z,457.370
2020-08-17T15:59:33Z,457.480
2020-08-17T15:59:41Z,457.400
2020-08-17T15:59:47Z,457.330
2020-08-17T15:59:53Z,457.310
2020-08-17T15:59:59Z,457.340
,
2020-08-17T16:00:01Z,457.440
2020-08-17T16:00:03Z,457.450
2020-08-17T16:00:08Z,457.650
2020-08-17T16:00:11Z,457.500
2020-08-17T16:00:14Z,457.490
2020-08-17T16:00:17Z,457.450
2020-08-17T16:00:20Z,457.420
2020-08-17T16:00:42Z,457.520
2020-08-17T16:00:50Z,457.560
2020-08-17T16:00:58Z,457.520
2020-08-17T16:01:03Z,457.510
2020-08-17T16:01:04Z,457.490
2020-08-17T16:01:06Z,457.570
2020-08-17T16:01:14Z,457.530
2020-08-17T16:01:16Z,457.540
2020-08-17T16:01:18Z,457.550
2020-08-17T16:01:27Z,457.450
2020-08-17T16:01:28Z,457.470
2020-08-17T16:01:34Z,457.490
2020-08-17T16:01:37Z,457.495
2020-08-17T16:01:40Z,457.550
2020-08-17T16:01:49Z,457.600
2020-08-17T16:01:52Z,457.700
2020-08-17T16:02:00Z,457.650
2020-08-17T16:02:08Z,457.640
2020-08-17T16:02:13Z,457.690
2020-08-17T16:02:14Z,457.690
2020-08-17T16:02:17Z,457.750
2020-08-17T16:02:21Z,457.750
2020-08-17T16:02:27Z,457.690
2020-08-17T16:02:28Z,457.740
2020-08-17T16:02:30Z,457.720
2020-08-17T16:02:35Z,457.740
2020-08-17T16:02:46Z,457.775
2020-08-17T16:02:47Z,457.775
2020-08-17T16:02:49Z,457.760
2020-08-17T16:02:55Z,457.820
2020-08-17T16:02:56Z,457.820
2020-08-17T16:03:01Z,457.905
2020-08-17T16:03:05Z,457.900
2020-08-17T16:03:08Z,457.900
2020-08-17T16:03:14Z,457.880
2020-08-17T16:03:20Z,457.890
2020-08-17T16:03:29Z,457.970
2020-08-17T16:03:38Z,457.920
2020-08-17T16:03:44Z,457.920
2020-08-17T16:03:47Z,457.920
2020-08-17T16:03:53Z,458.030
2020-08-17T16:03:55Z,458.150
2020-08-17T16:03:58Z,458.010
2020-08-17T16:04:01Z,458.040
2020-08-17T16:04:44Z,458.300
2020-08-17T16:04:47Z,458.280
2020-08-17T16:04:52Z,458.220
2020-08-17T16:04:55Z,458.245
2020-08-17T16:04:57Z,458.270
2020-08-17T16:04:59Z,458.265
2020-08-17T16:05:01Z,458.120
2020-08-17T16:05:03Z,458.150
2020-08-17T16:05:05Z,458.150
2020-08-17T16:05:07Z,458.145
2020-08-17T16:05:08Z,458.140
2020-08-17T16:05:11Z,458.140
2020-08-17T16:05:12Z,458.130
2020-08-17T16:05:14Z,458.070
2020-08-17T16:05:17Z,457.980
2020-08-17T16:05:19Z,457.860
2020-08-17T16:05:26Z,457.910
2020-08-17T16:05:29Z,457.890
2020-08-17T16:05:31Z,457.990
2020-08-17T16:05:42Z,457.810
2020-08-17T16:05:50Z,458.000
2020-08-17T16:06:03Z,457.880
2020-08-17T16:06:06Z,457.880
2020-08-17T16:06:13Z,457.920
2020-08-17T16:06:14Z,457.920
2020-08-17T16:06:32Z,458.005
2020-08-17T16:06:34Z,458.000
2020-08-17T16:06:41Z,458.010
2020-08-17T16:06:45Z,458.020
2020-08-17T16:06:49Z,458.025
2020-08-17T16:07:08Z,457.960
2020-08-17T16:07:12Z,457.960
2020-08-17T16:07:13Z,458.005
2020-08-17T16:07:20Z,458.005
2020-08-17T16:07:21Z,458.045
2020-08-17T16:07:27Z,458.100
2020-08-17T16:07:29Z,458.090
2020-08-17T16:07:30Z,458.090
2020-08-17T16:07:34Z,458.090
2020-08-17T16:07:36Z,458.140
2020-08-17T16:07:41Z,458.000
2020-08-17T16:07:45Z,457.920
2020-08-17T16:07:47Z,457.940
2020-08-17T16:08:09Z,457.900
2020-08-17T16:08:13Z,457.800
2020-08-17T16:08:18Z,457.810
2020-08-17T16:08:23Z,457.750
2020-08-17T16:08:25Z,457.700
2020-08-17T16:08:29Z,457.680
2020-08-17T16:08:31Z,457.690
2020-08-17T16:08:35Z,457.680
2020-08-17T16:08:43Z,457.650
2020-08-17T16:08:49Z,457.580
2020-08-17T16:08:54Z,457.510
2020-08-17T16:08:55Z,457.530
2020-08-17T16:08:58Z,457.580
2020-08-17T16:09:00Z,457.670
2020-08-17T16:09:03Z,457.590
2020-08-17T16:09:05Z,457.570
2020-08-17T16:09:10Z,457.540
2020-08-17T16:09:13Z,457.570
2020-08-17T16:09:20Z,457.570
2020-08-17T16:10:21Z,457.600
2020-08-17T16:10:35Z,457.600
2020-08-17T16:10:45Z,457.660
2020-08-17T16:10:47Z,457.645
2020-08-17T16:10:48Z,457.660
2020-08-17T16:10:52Z,457.645
2020-08-17T16:10:59Z,457.420
2020-08-17T16:11:02Z,457.440
2020-08-17T16:11:04Z,457.510
2020-08-17T16:11:07Z,457.510
2020-08-17T16:11:15Z,457.460
2020-08-17T16:11:16Z,457.480
2020-08-17T16:11:21Z,457.470
2020-08-17T16:11:28Z,457.410
2020-08-17T16:11:42Z,457.350
2020-08-17T16:11:46Z,457.295
2020-08-17T16:11:50Z,457.220
2020-08-17T16:11:59Z,457.210
2020-08-17T16:12:24Z,457.440
2020-08-17T16:12:29Z,457.490
2020-08-17T16:12:35Z,457.630
2020-08-17T16:12:42Z,457.520
2020-08-17T16:12:49Z,457.540
2020-08-17T16:13:00Z,457.665
2020-08-17T16:13:02Z,457.640
2020-08-17T16:13:06Z,457.560
2020-08-17T16:13:09Z,457.500
2020-08-17T16:13:11Z,457.530
2020-08-17T16:13:37Z,457.620
2020-08-17T16:13:44Z,457.595
2020-08-17T16:13:46Z,457.580
2020-08-17T16:14:01Z,457.540
2020-08-17T16:14:06Z,457.395
2020-08-17T16:14:08Z,457.330
2020-08-17T16:14:12Z,457.320
2020-08-17T16:14:13Z,457.310
2020-08-17T16:14:41Z,457.240
2020-08-17T16:14:46Z,457.270
2020-08-17T16:14:55Z,457.400
2020-08-17T16:15:13Z,457.520
2020-08-17T16:16:03Z,457.470
2020-08-17T16:16:10Z,457.360
2020-08-17T16:16:32Z,457.260
2020-08-17T16:16:51Z,457.390
2020-08-17T16:16:58Z,457.360
2020-08-17T16:17:00Z,457.330
2020-08-17T16:17:03Z,457.340
2020-08-17T16:17:14Z,457.280
2020-08-17T16:17:16Z,457.350
2020-08-17T16:17:37Z,457.300
2020-08-17T16:18:03Z,457.320
2020-08-17T16:18:21Z,457.340
2020-08-17T16:18:37Z,457.370
2020-08-17T16:18:42Z,457.400
2020-08-17T16:19:01Z,457.430
2020-08-17T16:19:29Z,457.410
2020-08-17T16:19:31Z,457.400
2020-08-17T16:19:33Z,457.400
2020-08-17T16:19:34Z,457.400
2020-08-17T16:20:09Z,457.400
2020-08-17T16:20:12Z,457.400
2020-08-17T16:20:55Z,457.530
2020-08-17T16:21:03Z,457.470
2020-08-17T16:21:11Z,457.460
2020-08-17T16:21:19Z,457.300
2020-08-17T16:21:26Z,457.300
2020-08-17T16:21:40Z,457.080
2020-08-17T16:21:43Z,457.180
2020-08-17T16:21:45Z,457.150
2020-08-17T16:21:47Z,457.160
2020-08-17T16:21:55Z,457.170
2020-08-17T16:22:30Z,457.550
2020-08-17T16:22:37Z,457.550
2020-08-17T16:22:41Z,457.550
2020-08-17T16:23:14Z,457.640
2020-08-17T16:23:15Z,457.670
2020-08-17T16:23:30Z,457.730
2020-08-17T16:24:00Z,457.760
2020-08-17T16:24:22Z,457.930
2020-08-17T16:24:27Z,457.810
2020-08-17T16:24:28Z,457.850
2020-08-17T16:24:34Z,457.810
2020-08-17T16:24:38Z,457.850
2020-08-17T16:24:40Z,457.820
2020-08-17T16:24:41Z,457.840
2020-08-17T16:24:51Z,457.820
2020-08-17T16:24:54Z,457.750
2020-08-17T16:24:58Z,457.840
2020-08-17T16:25:12Z,457.885
2020-08-17T16:25:21Z,457.990
2020-08-17T16:25:22Z,457.940
2020-08-17T16:25:26Z,457.990
2020-08-17T16:25:58Z,457.980
2020-08-17T16:26:00Z,458.010
2020-08-17T16:26:01Z,458.000
2020-08-17T16:26:17Z,458.045
2020-08-17T16:26:19Z,458.050
2020-08-17T16:26:20Z,458.045
2020-08-17T16:26:25Z,458.020
2020-08-17T16:26:26Z,458.020
2020-08-17T16:26:44Z,457.830
2020-08-17T16:26:49Z,457.840
2020-08-17T16:26:51Z,457.920
2020-08-17T16:26:55Z,457.920
2020-08-17T16:27:03Z,458.000
2020-08-17T16:27:05Z,458.000
2020-08-17T16:27:06Z,458.000
2020-08-17T16:27:08Z,458.000
2020-08-17T16:27:10Z,458.000
2020-08-17T16:27:12Z,458.000
2020-08-17T16:27:13Z,458.010
2020-08-17T16:27:18Z,458.005
2020-08-17T16:27:23Z,457.975
2020-08-17T16:27:26Z,457.940
2020-08-17T16:27:49Z,457.820
2020-08-17T16:27:50Z,457.810
2020-08-17T16:27:58Z,457.720
2020-08-17T16:28:17Z,457.620
2020-08-17T16:28:19Z,457.760
2020-08-17T16:28:22Z,457.805
2020-08-17T16:28:44Z,457.770
2020-08-17T16:28:47Z,457.815
2020-08-17T16:28:55Z,457.760
2020-08-17T16:28:57Z,457.760
2020-08-17T16:28:58Z,457.760
2020-08-17T16:29:00Z,457.770
2020-08-17T16:29:21Z,457.820
2020-08-17T16:29:23Z,457.840
2020-08-17T16:29:25Z,457.840
2020-08-17T16:29:38Z,457.760
2020-08-17T16:29:44Z,457.710
2020-08-17T16:29:51Z,457.720
2020-08-17T16:30:21Z,457.610
2020-08-17T16:30:24Z,457.710
2020-08-17T16:30:25Z,457.720
2020-08-17T16:30:36Z,457.805
2020-08-17T16:30:50Z,457.760
2020-08-17T16:30:55Z,457.800
2020-08-17T16:31:00Z,457.800
2020-08-17T16:31:05Z,457.805
2020-08-17T16:31:07Z,457.730
2020-08-17T16:31:11Z,457.740
2020-08-17T16:31:17Z,457.750
2020-08-17T16:31:24Z,457.810
2020-08-17T16:31:28Z,457.815
2020-08-17T16:31:30Z,457.815
2020-08-17T16:31:39Z,457.800
2020-08-17T16:31:41Z,457.825
2020-08-17T16:31:42Z,457.805
2020-08-17T16:31:43Z,457.805
2020-08-17T16:31:57Z,457.750
2020-08-17T16:32:10Z,457.740
2020-08-17T16:32:42Z,457.500
2020-08-17T16:32:45Z,457.550
2020-08-17T16:32:49Z,457.550
2020-08-17T16:33:02Z,457.510
2020-08-17T16:33:04Z,457.500
2020-08-17T16:33:08Z,457.510
2020-08-17T16:33:09Z,457.510
2020-08-17T16:33:57Z,457.590
2020-08-17T16:33:59Z,457.590
2020-08-17T16:34:36Z,457.370
2020-08-17T16:34:39Z,457.390
2020-08-17T16:35:05Z,457.550
2020-08-17T16:35:18Z,457.570
2020-08-17T16:35:22Z,457.490
2020-08-17T16:35:28Z,457.460
2020-08-17T16:35:30Z,457.410
2020-08-17T16:35:32Z,457.400
2020-08-17T16:35:41Z,457.300
2020-08-17T16:35:53Z,457.210
2020-08-17T16:35:54Z,457.210
2020-08-17T16:35:56Z,457.260
2020-08-17T16:36:06Z,457.200
2020-08-17T16:36:16Z,457.355
2020-08-17T16:36:22Z,457.370
